5.000000 -0.001291 0 0.008000 0.016000 0.028000 0.008000 0.016000 0.036000 0.088000 0.100000 0.020000 0.152000 0.000000 0.016000 0.196000 0.000000 0.004000 0.084000 0.000000 0.004000 0.100000 0.124000
5.000000 -0.001036 0 0.016000 0.008000 0.040000 0.004000 0.032000 0.020000 0.104000 0.136000 0.008000 0.120000 0.004000 0.016000 0.188000 0.004000 0.008000 0.060000 0.008000 0.000000 0.104000 0.120000
5.000000 -0.001036 0 0.016000 0.016000 0.020000 0.008000 0.032000 0.028000 0.100000 0.108000 0.008000 0.192000 0.008000 0.008000 0.168000 0.000000 0.016000 0.092000 0.008000 0.000000 0.084000 0.088000
5.000000 -0.001036 0 0.008000 0.020000 0.036000 0.016000 0.032000 0.016000 0.128000 0.096000 0.020000 0.120000 0.008000 0.004000 0.196000 0.004000 0.004000 0.064000 0.000000 0.000000 0.100000 0.128000
5.000000 -0.001099 0 0.008000 0.012000 0.044000 0.008000 0.032000 0.016000 0.112000 0.108000 0.028000 0.172000 0.004000 0.004000 0.160000 0.004000 0.000000 0.076000 0.012000 0.004000 0.104000 0.092000
5.000000 -0.001157 0 0.012000 0.000000 0.024000 0.016000 0.024000 0.016000 0.096000 0.116000 0.016000 0.164000 0.004000 0.008000 0.160000 0.008000 0.012000 0.084000 0.004000 0.008000 0.136000 0.092000
5.000000 -0.001157 0 0.008000 0.012000 0.008000 0.008000 0.040000 0.016000 0.108000 0.144000 0.020000 0.144000 0.008000 0.004000 0.184000 0.000000 0.008000 0.080000 0.012000 0.008000 0.104000 0.084000
5.000000 -0.001157 0 0.000000 0.008000 0.028000 0.012000 0.008000 0.024000 0.148000 0.088000 0.008000 0.176000 0.004000 0.016000 0.168000 0.000000 0.020000 0.112000 0.000000 0.000000 0.072000 0.108000
5.000000 -0.001162 0 0.008000 0.020000 0.036000 0.000000 0.020000 0.016000 0.100000 0.084000 0.012000 0.200000 0.008000 0.016000 0.152000 0.000000 0.016000 0.076000 0.028000 0.000000 0.096000 0.112000
5.000000 -0.001164 0 0.000000 0.028000 0.024000 0.008000 0.028000 0.004000 0.096000 0.096000 0.000000 0.184000 0.004000 0.020000 0.112000 0.004000 0.008000 0.112000 0.016000 0.004000 0.144000 0.108000
5.000000 -0.001164 0 0.012000 0.012000 0.024000 0.004000 0.016000 0.036000 0.152000 0.100000 0.008000 0.156000 0.008000 0.012000 0.204000 0.008000 0.008000 0.040000 0.020000 0.000000 0.088000 0.092000
5.000000 -0.001162 0 0.004000 0.016000 0.044000 0.012000 0.024000 0.036000 0.144000 0.116000 0.016000 0.156000 0.012000 0.004000 0.148000 0.004000 0.008000 0.064000 0.008000 0.000000 0.108000 0.076000
5.000000 -0.001162 0 0.008000 0.020000 0.020000 0.012000 0.012000 0.012000 0.152000 0.084000 0.008000 0.172000 0.012000 0.012000 0.124000 0.008000 0.028000 0.104000 0.016000 0.004000 0.084000 0.108000
5.000000 -0.001225 0 0.016000 0.012000 0.008000 0.000000 0.024000 0.036000 0.128000 0.124000 0.004000 0.184000 0.012000 0.012000 0.132000 0.000000 0.000000 0.072000 0.012000 0.000000 0.120000 0.104000
5.000000 -0.001162 0 0.012000 0.036000 0.016000 0.000000 0.008000 0.044000 0.100000 0.128000 0.012000 0.160000 0.008000 0.008000 0.172000 0.004000 0.008000 0.060000 0.004000 0.000000 0.096000 0.124000
5.000000 -0.001226 0 0.004000 0.036000 0.012000 0.020000 0.024000 0.020000 0.096000 0.136000 0.016000 0.164000 0.000000 0.004000 0.164000 0.008000 0.000000 0.068000 0.000000 0.000000 0.104000 0.124000
5.000000 -0.001224 0 0.008000 0.008000 0.024000 0.000000 0.032000 0.024000 0.124000 0.100000 0.012000 0.168000 0.004000 0.024000 0.140000 0.004000 0.008000 0.092000 0.020000 0.004000 0.088000 0.116000
5.000000 -0.001293 0 0.008000 0.012000 0.008000 0.004000 0.024000 0.016000 0.128000 0.120000 0.016000 0.148000 0.020000 0.020000 0.168000 0.004000 0.016000 0.064000 0.016000 0.000000 0.120000 0.088000
5.000000 -0.001293 0 0.008000 0.008000 0.044000 0.004000 0.020000 0.032000 0.144000 0.084000 0.004000 0.140000 0.000000 0.012000 0.196000 0.004000 0.008000 0.084000 0.004000 0.000000 0.116000 0.088000
5.000000 -0.001034 0 0.012000 0.012000 0.024000 0.008000 0.044000 0.028000 0.132000 0.148000 0.008000 0.148000 0.000000 0.020000 0.176000 0.000000 0.008000 0.068000 0.012000 0.004000 0.080000 0.068000
5.000000 -0.001034 0 0.012000 0.012000 0.024000 0.012000 0.020000 0.024000 0.084000 0.128000 0.008000 0.160000 0.008000 0.016000 0.172000 0.000000 0.004000 0.092000 0.016000 0.000000 0.096000 0.112000
5.000000 -0.001034 0 0.008000 0.004000 0.012000 0.008000 0.040000 0.020000 0.136000 0.128000 0.012000 0.160000 0.004000 0.016000 0.136000 0.008000 0.004000 0.068000 0.012000 0.000000 0.112000 0.112000
5.000000 -0.001034 0 0.012000 0.020000 0.016000 0.004000 0.012000 0.016000 0.128000 0.120000 0.012000 0.112000 0.000000 0.008000 0.176000 0.008000 0.024000 0.100000 0.024000 0.000000 0.108000 0.100000
5.000000 -0.001086 0 0.020000 0.016000 0.008000 0.012000 0.028000 0.020000 0.116000 0.112000 0.020000 0.172000 0.016000 0.000000 0.140000 0.008000 0.012000 0.120000 0.004000 0.004000 0.084000 0.088000
5.000000 -0.001033 0 0.016000 0.020000 0.036000 0.000000 0.020000 0.020000 0.136000 0.108000 0.020000 0.140000 0.004000 0.000000 0.148000 0.004000 0.004000 0.108000 0.016000 0.000000 0.100000 0.100000
5.000000 -0.000975 0 0.008000 0.016000 0.020000 0.008000 0.024000 0.040000 0.100000 0.096000 0.008000 0.132000 0.012000 0.020000 0.192000 0.012000 0.012000 0.088000 0.008000 0.004000 0.100000 0.100000
5.000000 -0.000975 0 0.020000 0.012000 0.036000 0.004000 0.032000 0.016000 0.128000 0.084000 0.000000 0.112000 0.016000 0.012000 0.148000 0.008000 0.012000 0.092000 0.012000 0.004000 0.136000 0.116000
5.000000 -0.000975 0 0.012000 0.012000 0.032000 0.000000 0.012000 0.020000 0.132000 0.152000 0.016000 0.204000 0.000000 0.008000 0.120000 0.004000 0.004000 0.060000 0.020000 0.000000 0.100000 0.092000
5.000000 -0.000710 0 0.016000 0.012000 0.028000 0.004000 0.020000 0.020000 0.112000 0.124000 0.016000 0.156000 0.004000 0.008000 0.148000 0.000000 0.024000 0.080000 0.004000 0.004000 0.124000 0.096000
5.000000 -0.000710 0 0.020000 0.020000 0.020000 0.000000 0.028000 0.024000 0.100000 0.096000 0.012000 0.132000 0.008000 0.036000 0.188000 0.004000 0.004000 0.088000 0.012000 0.000000 0.080000 0.128000
5.000000 -0.000775 0 0.024000 0.012000 0.040000 0.004000 0.024000 0.012000 0.124000 0.072000 0.016000 0.168000 0.008000 0.020000 0.172000 0.000000 0.000000 0.072000 0.024000 0.000000 0.104000 0.104000
5.000000 -0.000775 0 0.020000 0.008000 0.012000 0.016000 0.036000 0.020000 0.104000 0.112000 0.008000 0.164000 0.008000 0.012000 0.148000 0.000000 0.012000 0.108000 0.004000 0.000000 0.100000 0.108000
5.000000 -0.000775 0 0.008000 0.012000 0.028000 0.016000 0.012000 0.020000 0.136000 0.112000 0.008000 0.136000 0.008000 0.020000 0.168000 0.008000 0.012000 0.088000 0.008000 0.004000 0.084000 0.112000
5.000000 -0.000837 0 0.012000 0.012000 0.020000 0.008000 0.016000 0.020000 0.116000 0.160000 0.012000 0.140000 0.004000 0.000000 0.164000 0.000000 0.020000 0.072000 0.008000 0.000000 0.124000 0.092000
5.000000 -0.000773 0 0.004000 0.016000 0.016000 0.008000 0.024000 0.008000 0.100000 0.116000 0.004000 0.116000 0.004000 0.012000 0.156000 0.004000 0.004000 0.120000 0.020000 0.000000 0.120000 0.148000
5.000000 -0.000775 0 0.016000 0.016000 0.020000 0.004000 0.008000 0.024000 0.120000 0.120000 0.000000 0.172000 0.008000 0.008000 0.124000 0.000000 0.008000 0.072000 0.012000 0.008000 0.136000 0.124000
5.000000 -0.000775 0 0.012000 0.012000 0.032000 0.020000 0.036000 0.004000 0.104000 0.076000 0.008000 0.136000 0.020000 0.004000 0.168000 0.008000 0.016000 0.096000 0.008000 0.004000 0.136000 0.100000
5.000000 -0.001031 0 0.004000 0.000000 0.020000 0.004000 0.020000 0.012000 0.128000 0.108000 0.008000 0.192000 0.004000 0.016000 0.164000 0.000000 0.004000 0.116000 0.016000 0.000000 0.092000 0.092000
5.000000 -0.001033 0 0.000000 0.020000 0.020000 0.008000 0.020000 0.012000 0.104000 0.084000 0.008000 0.176000 0.004000 0.028000 0.180000 0.012000 0.004000 0.120000 0.004000 0.000000 0.100000 0.096000
5.000000 -0.001039 0 0.016000 0.004000 0.032000 0.004000 0.024000 0.004000 0.104000 0.104000 0.016000 0.156000 0.000000 0.008000 0.132000 0.000000 0.024000 0.096000 0.016000 0.004000 0.132000 0.124000
5.000000 -0.001103 0 0.000000 0.012000 0.056000 0.004000 0.032000 0.016000 0.120000 0.144000 0.016000 0.128000 0.008000 0.008000 0.124000 0.000000 0.020000 0.104000 0.008000 0.004000 0.108000 0.088000
5.000000 -0.001101 0 0.012000 0.024000 0.020000 0.024000 0.020000 0.016000 0.136000 0.112000 0.000000 0.124000 0.012000 0.016000 0.176000 0.004000 0.024000 0.080000 0.008000 0.000000 0.096000 0.096000
5.000000 -0.001341 0 0.016000 0.016000 0.016000 0.000000 0.032000 0.020000 0.136000 0.132000 0.004000 0.164000 0.004000 0.012000 0.144000 0.004000 0.016000 0.080000 0.012000 0.000000 0.104000 0.088000
5.000000 -0.001360 0 0.008000 0.024000 0.036000 0.008000 0.016000 0.036000 0.088000 0.116000 0.012000 0.196000 0.000000 0.004000 0.188000 0.004000 0.012000 0.092000 0.008000 0.000000 0.080000 0.072000
5.000000 -0.001360 0 0.004000 0.028000 0.016000 0.008000 0.020000 0.004000 0.104000 0.120000 0.008000 0.156000 0.000000 0.008000 0.172000 0.000000 0.008000 0.088000 0.020000 0.000000 0.120000 0.116000
5.000000 -0.001561 0 0.020000 0.036000 0.020000 0.004000 0.028000 0.008000 0.108000 0.104000 0.004000 0.148000 0.008000 0.016000 0.164000 0.004000 0.004000 0.112000 0.024000 0.000000 0.076000 0.112000
5.000000 -0.001495 0 0.008000 0.020000 0.024000 0.008000 0.016000 0.016000 0.140000 0.076000 0.012000 0.196000 0.004000 0.016000 0.132000 0.004000 0.012000 0.076000 0.008000 0.000000 0.104000 0.128000
5.000000 -0.001491 0 0.004000 0.020000 0.020000 0.008000 0.040000 0.024000 0.120000 0.116000 0.004000 0.196000 0.000000 0.012000 0.136000 0.004000 0.012000 0.092000 0.020000 0.000000 0.092000 0.080000
5.000000 -0.001491 0 0.012000 0.016000 0.020000 0.008000 0.012000 0.028000 0.120000 0.156000 0.012000 0.176000 0.004000 0.004000 0.132000 0.008000 0.016000 0.072000 0.020000 0.004000 0.092000 0.088000
5.000000 -0.001491 0 0.020000 0.028000 0.012000 0.004000 0.040000 0.020000 0.160000 0.120000 0.016000 0.152000 0.004000 0.008000 0.128000 0.000000 0.012000 0.068000 0.008000 0.000000 0.116000 0.084000
5.000000 -0.001491 0 0.016000 0.008000 0.028000 0.012000 0.032000 0.008000 0.116000 0.116000 0.012000 0.148000 0.008000 0.016000 0.200000 0.000000 0.004000 0.096000 0.004000 0.000000 0.084000 0.092000
5.000000 -0.001491 0 0.008000 0.012000 0.028000 0.012000 0.040000 0.016000 0.156000 0.132000 0.016000 0.116000 0.004000 0.016000 0.112000 0.004000 0.008000 0.052000 0.016000 0.008000 0.140000 0.104000
5.000000 -0.001755 0 0.004000 0.012000 0.040000 0.012000 0.032000 0.032000 0.104000 0.100000 0.008000 0.136000 0.000000 0.024000 0.164000 0.004000 0.004000 0.096000 0.004000 0.000000 0.104000 0.120000
5.000000 -0.001759 0 0.012000 0.004000 0.024000 0.012000 0.028000 0.020000 0.076000 0.128000 0.004000 0.188000 0.004000 0.012000 0.172000 0.004000 0.012000 0.064000 0.008000 0.000000 0.112000 0.116000
5.000000 -0.001815 0 0.004000 0.008000 0.028000 0.012000 0.036000 0.020000 0.116000 0.096000 0.004000 0.220000 0.000000 0.020000 0.132000 0.012000 0.004000 0.088000 0.004000 0.004000 0.116000 0.076000
5.000000 -0.001815 0 0.012000 0.012000 0.032000 0.000000 0.028000 0.016000 0.104000 0.160000 0.004000 0.164000 0.004000 0.012000 0.160000 0.008000 0.000000 0.076000 0.008000 0.000000 0.092000 0.108000
5.000000 -0.001756 0 0.020000 0.012000 0.036000 0.000000 0.016000 0.020000 0.108000 0.104000 0.004000 0.188000 0.004000 0.012000 0.192000 0.008000 0.016000 0.080000 0.008000 0.000000 0.096000 0.076000
5.000000 -0.001756 0 0.012000 0.012000 0.012000 0.004000 0.028000 0.020000 0.160000 0.092000 0.004000 0.132000 0.000000 0.016000 0.232000 0.004000 0.020000 0.056000 0.020000 0.000000 0.080000 0.096000
5.000000 -0.001756 0 0.016000 0.008000 0.028000 0.008000 0.024000 0.028000 0.132000 0.124000 0.008000 0.192000 0.008000 0.016000 0.160000 0.004000 0.008000 0.068000 0.008000 0.000000 0.068000 0.092000
5.000000 -0.001756 0 0.012000 0.012000 0.016000 0.012000 0.036000 0.016000 0.104000 0.112000 0.000000 0.180000 0.012000 0.012000 0.176000 0.000000 0.012000 0.088000 0.016000 0.000000 0.100000 0.084000
5.000000 -0.001695 0 0.008000 0.012000 0.036000 0.008000 0.032000 0.008000 0.132000 0.144000 0.012000 0.116000 0.004000 0.000000 0.172000 0.000000 0.004000 0.100000 0.000000 0.000000 0.124000 0.088000
5.000000 -0.001695 0 0.028000 0.024000 0.012000 0.004000 0.024000 0.016000 0.108000 0.128000 0.012000 0.152000 0.004000 0.032000 0.132000 0.008000 0.004000 0.092000 0.008000 0.004000 0.100000 0.108000
5.000000 -0.001760 0 0.020000 0.016000 0.032000 0.004000 0.012000 0.020000 0.128000 0.112000 0.008000 0.152000 0.000000 0.008000 0.212000 0.008000 0.004000 0.104000 0.004000 0.000000 0.064000 0.092000
5.000000 -0.001760 0 0.008000 0.024000 0.024000 0.012000 0.028000 0.024000 0.124000 0.136000 0.004000 0.148000 0.008000 0.008000 0.132000 0.008000 0.004000 0.096000 0.016000 0.000000 0.080000 0.116000
5.000000 -0.001828 0 0.012000 0.008000 0.012000 0.008000 0.012000 0.024000 0.124000 0.136000 0.012000 0.152000 0.004000 0.028000 0.140000 0.016000 0.012000 0.076000 0.012000 0.000000 0.088000 0.124000
5.000000 -0.001828 0 0.008000 0.008000 0.044000 0.000000 0.012000 0.024000 0.128000 0.124000 0.016000 0.144000 0.008000 0.024000 0.148000 0.000000 0.000000 0.084000 0.016000 0.000000 0.076000 0.136000
5.000000 -0.001890 0 0.008000 0.020000 0.040000 0.008000 0.028000 0.052000 0.104000 0.108000 0.008000 0.152000 0.000000 0.008000 0.168000 0.004000 0.016000 0.084000 0.004000 0.008000 0.100000 0.080000
5.000000 -0.001608 0 0.004000 0.008000 0.036000 0.004000 0.008000 0.024000 0.156000 0.124000 0.004000 0.140000 0.000000 0.008000 0.172000 0.004000 0.012000 0.112000 0.012000 0.000000 0.064000 0.108000
5.000000 -0.001819 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.166667 0.000000 0.000000 0.166667 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.333333
5.000000 -0.001761 0 0.000000 0.012000 0.028000 0.004000 0.020000 0.012000 0.076000 0.104000 0.008000 0.156000 0.004000 0.000000 0.152000 0.004000 0.008000 0.136000 0.016000 0.000000 0.116000 0.144000
5.000000 -0.001689 0 0.008000 0.016000 0.032000 0.004000 0.052000 0.020000 0.076000 0.136000 0.004000 0.160000 0.004000 0.000000 0.172000 0.000000 0.004000 0.132000 0.004000 0.000000 0.088000 0.088000
5.000000 -0.001633 0 0.020000 0.008000 0.032000 0.012000 0.036000 0.004000 0.132000 0.148000 0.008000 0.148000 0.008000 0.008000 0.120000 0.008000 0.024000 0.100000 0.008000 0.000000 0.072000 0.104000
5.000000 -0.001358 0 0.008000 0.012000 0.048000 0.004000 0.028000 0.032000 0.112000 0.164000 0.004000 0.116000 0.000000 0.012000 0.152000 0.000000 0.024000 0.064000 0.004000 0.008000 0.100000 0.108000
5.000000 -0.001303 0 0.012000 0.008000 0.032000 0.008000 0.004000 0.028000 0.128000 0.112000 0.016000 0.136000 0.004000 0.004000 0.176000 0.004000 0.016000 0.096000 0.004000 0.000000 0.112000 0.100000
5.000000 -0.001372 0 0.020000 0.020000 0.032000 0.012000 0.020000 0.016000 0.084000 0.104000 0.016000 0.140000 0.000000 0.016000 0.120000 0.004000 0.012000 0.104000 0.016000 0.000000 0.132000 0.132000
5.000000 -0.001364 0 0.012000 0.012000 0.028000 0.004000 0.012000 0.020000 0.164000 0.088000 0.012000 0.172000 0.004000 0.012000 0.140000 0.004000 0.032000 0.116000 0.012000 0.000000 0.084000 0.072000
5.000000 -0.001364 0 0.016000 0.008000 0.020000 0.008000 0.016000 0.016000 0.132000 0.160000 0.000000 0.124000 0.004000 0.008000 0.156000 0.016000 0.024000 0.092000 0.020000 0.000000 0.080000 0.100000
5.000000 -0.001368 0 0.008000 0.012000 0.032000 0.004000 0.016000 0.024000 0.144000 0.136000 0.000000 0.172000 0.004000 0.016000 0.140000 0.004000 0.012000 0.088000 0.004000 0.004000 0.084000 0.096000
5.000000 -0.001426 0 0.020000 0.008000 0.016000 0.004000 0.012000 0.012000 0.180000 0.100000 0.012000 0.152000 0.008000 0.016000 0.172000 0.000000 0.020000 0.096000 0.008000 0.000000 0.060000 0.104000
5.000000 -0.001691 0 0.012000 0.016000 0.012000 0.004000 0.004000 0.028000 0.120000 0.112000 0.012000 0.116000 0.000000 0.024000 0.156000 0.004000 0.012000 0.116000 0.016000 0.000000 0.100000 0.136000
5.000000 -0.001691 0 0.008000 0.000000 0.020000 0.000000 0.032000 0.008000 0.124000 0.156000 0.012000 0.128000 0.016000 0.020000 0.152000 0.024000 0.016000 0.104000 0.004000 0.000000 0.108000 0.068000
5.000000 -0.001691 0 0.028000 0.008000 0.008000 0.012000 0.016000 0.024000 0.092000 0.160000 0.020000 0.160000 0.000000 0.008000 0.168000 0.012000 0.004000 0.120000 0.008000 0.000000 0.092000 0.060000
5.000000 -0.001490 0 0.012000 0.020000 0.040000 0.004000 0.016000 0.024000 0.160000 0.104000 0.012000 0.160000 0.000000 0.020000 0.104000 0.008000 0.004000 0.092000 0.000000 0.008000 0.100000 0.112000
5.000000 -0.001427 0 0.012000 0.028000 0.024000 0.008000 0.020000 0.012000 0.128000 0.128000 0.004000 0.160000 0.008000 0.008000 0.156000 0.008000 0.008000 0.080000 0.004000 0.000000 0.120000 0.084000
5.000000 -0.001362 0 0.004000 0.016000 0.024000 0.000000 0.020000 0.036000 0.084000 0.128000 0.004000 0.172000 0.000000 0.040000 0.192000 0.012000 0.000000 0.100000 0.008000 0.000000 0.072000 0.088000
5.000000 -0.001602 0 0.016000 0.020000 0.028000 0.004000 0.012000 0.020000 0.116000 0.096000 0.004000 0.216000 0.004000 0.016000 0.136000 0.000000 0.004000 0.068000 0.008000 0.000000 0.100000 0.132000
5.000000 -0.001602 0 0.012000 0.012000 0.024000 0.000000 0.016000 0.040000 0.112000 0.120000 0.004000 0.176000 0.004000 0.008000 0.172000 0.000000 0.008000 0.100000 0.020000 0.004000 0.068000 0.100000
5.000000 -0.001602 0 0.036000 0.008000 0.036000 0.004000 0.008000 0.036000 0.124000 0.128000 0.008000 0.148000 0.000000 0.024000 0.200000 0.008000 0.008000 0.068000 0.008000 0.000000 0.068000 0.080000
5.000000 -0.001884 0 0.008000 0.008000 0.024000 0.000000 0.016000 0.016000 0.152000 0.132000 0.008000 0.140000 0.012000 0.016000 0.192000 0.000000 0.008000 0.088000 0.008000 0.004000 0.076000 0.092000
5.000000 -0.001884 0 0.008000 0.012000 0.036000 0.008000 0.032000 0.016000 0.112000 0.144000 0.004000 0.160000 0.000000 0.004000 0.176000 0.004000 0.004000 0.104000 0.012000 0.004000 0.080000 0.080000
5.000000 -0.002131 0 0.012000 0.012000 0.020000 0.008000 0.016000 0.040000 0.108000 0.112000 0.000000 0.144000 0.008000 0.004000 0.152000 0.000000 0.024000 0.100000 0.020000 0.000000 0.076000 0.144000
5.000000 -0.002405 0 0.020000 0.020000 0.044000 0.008000 0.028000 0.020000 0.164000 0.132000 0.000000 0.140000 0.004000 0.008000 0.136000 0.008000 0.016000 0.084000 0.012000 0.004000 0.060000 0.092000
5.000000 -0.002405 0 0.012000 0.016000 0.020000 0.008000 0.020000 0.016000 0.152000 0.108000 0.000000 0.148000 0.004000 0.012000 0.152000 0.000000 0.028000 0.088000 0.024000 0.000000 0.064000 0.128000
5.000000 -0.002404 0 0.012000 0.024000 0.040000 0.008000 0.028000 0.024000 0.128000 0.116000 0.000000 0.148000 0.000000 0.036000 0.100000 0.000000 0.012000 0.116000 0.016000 0.000000 0.096000 0.096000
5.000000 -0.002339 0 0.004000 0.016000 0.044000 0.000000 0.008000 0.032000 0.116000 0.092000 0.020000 0.128000 0.004000 0.004000 0.196000 0.008000 0.012000 0.112000 0.016000 0.000000 0.064000 0.124000
5.000000 -0.002843 0 0.016000 0.012000 0.028000 0.008000 0.008000 0.024000 0.168000 0.172000 0.004000 0.176000 0.004000 0.016000 0.108000 0.012000 0.004000 0.104000 0.008000 0.004000 0.052000 0.072000
5.000000 -0.002853 0 0.016000 0.004000 0.020000 0.004000 0.028000 0.028000 0.120000 0.092000 0.008000 0.128000 0.008000 0.000000 0.192000 0.012000 0.020000 0.096000 0.008000 0.000000 0.120000 0.096000
5.000000 -0.003109 0 0.004000 0.016000 0.016000 0.000000 0.048000 0.012000 0.144000 0.100000 0.016000 0.168000 0.004000 0.016000 0.136000 0.000000 0.016000 0.112000 0.012000 0.000000 0.068000 0.112000
5.000000 -0.003095 0 0.008000 0.012000 0.044000 0.004000 0.016000 0.008000 0.128000 0.104000 0.000000 0.192000 0.000000 0.012000 0.144000 0.000000 0.024000 0.088000 0.016000 0.000000 0.100000 0.100000
5.000000 -0.003360 0 0.016000 0.020000 0.028000 0.012000 0.024000 0.012000 0.124000 0.120000 0.004000 0.120000 0.008000 0.008000 0.184000 0.012000 0.008000 0.092000 0.028000 0.008000 0.060000 0.112000
5.000000 -0.003360 0 0.016000 0.000000 0.020000 0.004000 0.020000 0.016000 0.156000 0.144000 0.000000 0.132000 0.008000 0.008000 0.152000 0.004000 0.000000 0.108000 0.012000 0.004000 0.084000 0.112000
5.000000 -0.003360 0 0.012000 0.024000 0.020000 0.000000 0.016000 0.020000 0.132000 0.120000 0.008000 0.180000 0.012000 0.020000 0.140000 0.000000 0.012000 0.088000 0.004000 0.000000 0.096000 0.096000
5.000000 -0.003420 0 0.024000 0.020000 0.028000 0.012000 0.008000 0.020000 0.160000 0.152000 0.004000 0.116000 0.012000 0.008000 0.172000 0.004000 0.000000 0.096000 0.012000 0.000000 0.044000 0.108000
5.000000 -0.003479 0 0.016000 0.016000 0.040000 0.008000 0.028000 0.016000 0.108000 0.116000 0.000000 0.148000 0.000000 0.016000 0.184000 0.008000 0.020000 0.096000 0.020000 0.000000 0.068000 0.092000
5.000000 -0.003490 0 0.012000 0.012000 0.028000 0.008000 0.008000 0.008000 0.188000 0.120000 0.000000 0.128000 0.000000 0.008000 0.160000 0.000000 0.008000 0.092000 0.016000 0.000000 0.084000 0.120000
5.000000 -0.003224 0 0.008000 0.008000 0.024000 0.000000 0.028000 0.016000 0.140000 0.136000 0.012000 0.156000 0.004000 0.020000 0.148000 0.000000 0.016000 0.120000 0.012000 0.000000 0.064000 0.088000
5.000000 -0.003277 0 0.008000 0.016000 0.028000 0.024000 0.024000 0.016000 0.076000 0.108000 0.000000 0.160000 0.008000 0.000000 0.168000 0.004000 0.028000 0.092000 0.016000 0.000000 0.104000 0.120000
5.000000 -0.003195 0 0.008000 0.024000 0.028000 0.008000 0.032000 0.024000 0.096000 0.112000 0.000000 0.132000 0.000000 0.024000 0.140000 0.004000 0.016000 0.116000 0.008000 0.008000 0.108000 0.112000
5.000000 -0.003111 0 0.020000 0.004000 0.028000 0.008000 0.016000 0.028000 0.152000 0.156000 0.000000 0.120000 0.004000 0.016000 0.132000 0.004000 0.004000 0.092000 0.008000 0.000000 0.104000 0.104000
5.000000 -0.002889 0 0.012000 0.028000 0.020000 0.004000 0.016000 0.024000 0.124000 0.112000 0.008000 0.192000 0.000000 0.020000 0.156000 0.000000 0.028000 0.084000 0.016000 0.000000 0.064000 0.092000
5.000000 -0.002889 0 0.016000 0.012000 0.044000 0.004000 0.016000 0.044000 0.144000 0.136000 0.004000 0.112000 0.004000 0.024000 0.140000 0.012000 0.016000 0.136000 0.004000 0.000000 0.060000 0.072000
5.000000 -0.002889 0 0.016000 0.008000 0.016000 0.008000 0.024000 0.024000 0.124000 0.104000 0.020000 0.144000 0.008000 0.020000 0.164000 0.000000 0.016000 0.124000 0.004000 0.000000 0.052000 0.124000
5.000000 -0.002835 0 0.016000 0.020000 0.020000 0.008000 0.044000 0.004000 0.124000 0.140000 0.012000 0.168000 0.000000 0.012000 0.124000 0.000000 0.004000 0.092000 0.008000 0.000000 0.088000 0.116000
5.000000 -0.002835 0 0.008000 0.016000 0.028000 0.004000 0.020000 0.024000 0.160000 0.136000 0.004000 0.152000 0.004000 0.016000 0.140000 0.008000 0.000000 0.108000 0.012000 0.000000 0.068000 0.092000
5.000000 -0.002904 0 0.004000 0.016000 0.032000 0.004000 0.028000 0.024000 0.108000 0.108000 0.012000 0.108000 0.012000 0.024000 0.176000 0.000000 0.020000 0.088000 0.016000 0.000000 0.124000 0.096000
5.000000 -0.002629 0 0.016000 0.024000 0.036000 0.004000 0.016000 0.024000 0.100000 0.144000 0.000000 0.132000 0.004000 0.020000 0.172000 0.000000 0.016000 0.088000 0.008000 0.004000 0.088000 0.104000
5.000000 -0.002629 0 0.016000 0.008000 0.044000 0.004000 0.020000 0.032000 0.132000 0.132000 0.008000 0.132000 0.004000 0.008000 0.140000 0.000000 0.004000 0.096000 0.012000 0.008000 0.108000 0.092000
5.000000 -0.002912 0 0.024000 0.008000 0.024000 0.004000 0.012000 0.044000 0.156000 0.104000 0.004000 0.144000 0.004000 0.012000 0.172000 0.008000 0.016000 0.048000 0.008000 0.008000 0.092000 0.108000
5.000000 -0.002895 0 0.028000 0.048000 0.024000 0.004000 0.016000 0.028000 0.128000 0.132000 0.004000 0.152000 0.008000 0.028000 0.132000 0.000000 0.008000 0.096000 0.000000 0.000000 0.080000 0.084000
5.000000 -0.002895 0 0.004000 0.016000 0.016000 0.000000 0.020000 0.020000 0.148000 0.176000 0.008000 0.144000 0.004000 0.004000 0.180000 0.000000 0.020000 0.108000 0.012000 0.000000 0.060000 0.060000
5.000000 -0.002648 0 0.016000 0.008000 0.040000 0.000000 0.008000 0.012000 0.108000 0.164000 0.016000 0.136000 0.000000 0.024000 0.140000 0.000000 0.016000 0.128000 0.008000 0.000000 0.072000 0.104000
5.000000 -0.002954 0 0.008000 0.032000 0.032000 0.000000 0.016000 0.032000 0.120000 0.132000 0.008000 0.156000 0.000000 0.008000 0.140000 0.000000 0.012000 0.116000 0.008000 0.000000 0.052000 0.128000
5.000000 -0.002886 0 0.004000 0.020000 0.032000 0.000000 0.032000 0.028000 0.116000 0.100000 0.004000 0.160000 0.008000 0.016000 0.164000 0.012000 0.008000 0.100000 0.012000 0.000000 0.072000 0.112000
